step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
1,stage1,1,9.774361610412598,2.7276494377320994,0.0001,,
2,stage1,1,9.662662506103516,2.630864666932025,0.00010080160320641282,,
3,stage1,1,9.559324264526367,2.5345234668060055,0.00010160320641282566,,
4,stage1,1,9.46268081665039,2.4264216256360975,0.00010240480961923848,,
5,stage1,1,9.379406929016113,2.252877182326063,0.00010320641282565131,,
6,stage1,1,9.293700218200684,2.250757825952095,0.00010400801603206413,,
7,stage1,1,9.21863079071045,2.011618336750023,0.00010480961923847696,,
8,stage1,1,9.167096138000488,1.9301124169013468,0.00010561122244488978,,
9,stage1,1,9.1221923828125,1.8125869791797768,0.00010641282565130261,,
10,stage1,1,9.05444622039795,1.7040509822703895,0.00010721442885771543,,
11,stage1,1,9.000375747680664,1.6634694127412812,0.00010801603206412827,,
12,stage1,1,8.949627876281738,1.6416567685387955,0.00010881763527054109,,
13,stage1,1,8.924224853515625,1.5759821180414002,0.00010961923847695392,,
14,stage1,1,8.88148021697998,1.5747712085993153,0.00011042084168336674,,
15,stage1,1,8.842169761657715,1.5568043037968158,0.00011122244488977957,,
16,stage1,1,8.799074172973633,1.5541356151959653,0.00011202404809619239,,
17,stage1,1,8.764415740966797,1.5317280265661937,0.00011282565130260521,,
18,stage1,1,8.717175483703613,1.528557013766438,0.00011362725450901804,,
19,stage1,1,8.677722930908203,1.5241883434002883,0.00011442885771543088,,
20,stage1,1,8.63987922668457,1.5087584354924173,0.0001152304609218437,,
21,stage1,1,8.600520133972168,1.5066717851500853,0.00011603206412825651,,
22,stage1,1,8.566609382629395,1.486810662096856,0.00011683366733466935,,
23,stage1,1,8.524377822875977,1.4885961107369918,0.00011763527054108217,,
24,stage1,1,8.49389362335205,1.4741635124321102,0.000118436873747495,,
25,stage1,1,8.451031684875488,1.4639226345694365,0.00011923847695390782,,
26,stage1,1,8.418523788452148,1.4641796341952182,0.00012004008016032065,,
27,stage1,1,8.388810157775879,1.442210867174806,0.00012084168336673347,,
28,stage1,1,8.35309886932373,1.4289398399346924,0.00012164328657314629,,
29,stage1,1,8.298149108886719,1.447048129294424,0.00012244488977955912,,
30,stage1,1,8.283365249633789,1.4022068167184834,0.00012324649298597196,,
31,stage1,1,8.247248649597168,1.396767424464397,0.00012404809619238476,,
32,stage1,1,8.204813003540039,1.4070185124575945,0.0001248496993987976,,
33,stage1,1,8.187493324279785,1.354324009131765,0.00012565130260521043,,
34,stage1,1,8.15285873413086,1.3413158535377325,0.00012645290581162326,,
35,stage1,1,8.120508193969727,1.3330329610113747,0.00012725450901803607,,
36,stage2,1,8.08450698852539,1.3261418183800144,0.0001280561122244489,,
37,stage2,1,8.057867050170898,1.3000463379315657,0.00012885771543086173,,
38,stage2,1,8.03630256652832,1.2657319188093152,0.00012965931863727457,,
39,stage2,1,8.010453224182129,1.2269352495311736,0.00013046092184368737,,
40,stage2,1,7.969396591186523,1.2350801829327989,0.0001312625250501002,,
41,stage2,1,7.943146705627441,1.2161383064459197,0.00013206412825651304,,
42,stage2,1,7.912572383880615,1.197857896270968,0.00013286573146292584,,
43,stage2,1,7.8797502517700195,1.1893520381211256,0.00013366733466933868,,
44,stage2,1,7.86065149307251,1.142727117096766,0.0001344689378757515,,
45,stage2,1,7.837768077850342,1.1170138133398586,0.00013527054108216434,,
46,stage2,1,7.829580307006836,1.0689269945430995,0.00013607214428857717,,
47,stage2,1,7.807989597320557,1.0281352402741275,0.00013687374749498998,,
48,stage2,1,7.780698776245117,0.9833844254123019,0.0001376753507014028,,
49,stage2,1,7.752484321594238,0.965940781654651,0.00013847695390781565,,
50,stage2,1,7.736942291259766,0.9188235968758172,0.00013927855711422845,,
51,stage2,1,7.717597961425781,0.8881503460840086,0.00014008016032064128,,
52,stage2,1,7.689880847930908,0.8600253926928195,0.00014088176352705412,,
53,stage2,1,7.6715898513793945,0.8089086583873795,0.00014168336673346692,,
54,stage2,1,7.662906646728516,0.7500519606458353,0.00014248496993987976,,
55,stage2,1,7.635315895080566,0.7223640401979836,0.0001432865731462926,,
56,stage2,1,7.632136821746826,0.6794086392590473,0.00014408817635270542,,
57,stage2,1,7.652872085571289,0.6131976651964532,0.00014488977955911825,,
58,stage2,1,7.620149612426758,0.5911376510410683,0.00014569138276553106,,
59,stage2,1,7.623445987701416,0.5487247827608522,0.0001464929859719439,,
60,stage2,1,7.600422382354736,0.5236525440304838,0.00014729458917835673,,
61,stage2,1,7.587402820587158,0.43636307262152235,0.00014809619238476953,,
62,stage2,1,7.585278511047363,0.3833180800236227,0.00014889779559118237,,
63,stage2,1,7.586419582366943,0.3371181927956902,0.0001496993987975952,,
64,stage2,1,7.588859558105469,0.28555411526643615,0.000150501002004008,,
65,stage2,1,7.561060428619385,0.2724529503368061,0.00015130260521042084,,
66,stage2,1,7.586081027984619,0.21340201640354797,0.00015210420841683367,,
67,stage2,1,7.564589977264404,0.1912609411557403,0.0001529058116232465,,
68,stage2,1,7.564748287200928,0.1574364166497465,0.00015370741482965934,,
69,stage2,1,7.566837310791016,0.14287847503604667,0.00015450901803607214,,
70,stage2,1,7.57489538192749,0.11510562465411063,0.00015531062124248497,,
71,stage2,1,7.57364559173584,0.11061901049571006,0.0001561122244488978,,
72,stage2,1,7.54957389831543,0.11219472139533795,0.00015691382765531064,,
73,stage2,1,7.54576301574707,0.1111370721590608,0.00015771543086172347,,
74,stage2,1,7.560490131378174,0.11797306439777491,0.00015851703406813628,,
75,stage2,1,7.5579423904418945,0.11646307863314413,0.0001593186372745491,,
76,stage2,1,7.562711715698242,0.12048220230363316,0.00016012024048096194,,
77,stage2,1,7.555234909057617,0.1223587255676301,0.00016092184368737475,,
78,stage2,1,7.549819469451904,0.1217501862419469,0.00016172344689378758,,
79,stage2,1,7.547008991241455,0.1444808054399257,0.00016252505010020042,,
80,stage2,1,7.5461835861206055,0.1160634172344858,0.00016332665330661322,,
81,stage2,1,7.532708644866943,0.11742723346216645,0.00016412825651302606,,
82,stage2,1,7.525330066680908,0.11597404949305974,0.0001649298597194389,,
83,stage2,1,7.519453048706055,0.10435943712766156,0.0001657314629258517,,
84,stage2,1,7.548099040985107,0.11155172290847531,0.00016653306613226455,,
85,stage2,1,7.545479774475098,0.13437913470820445,0.00016733466933867736,,
86,stage2,1,7.53355073928833,0.12292158263509842,0.0001681362725450902,,
87,stage2,1,7.544910907745361,0.11674236840985794,0.00016893787575150303,,
88,stage2,1,7.542949199676514,0.11476887255460262,0.00016973947895791583,,
89,stage2,1,7.550844669342041,0.12057869988198035,0.00017054108216432866,,
90,stage2,1,7.550045013427734,0.10349509746714687,0.0001713426853707415,,
91,stage2,1,7.562041759490967,0.10103823227455516,0.0001721442885771543,,
92,stage2,1,7.5590667724609375,0.09456297107946567,0.00017294589178356714,,
93,stage2,1,7.554090976715088,0.09674660691344399,0.00017374749498997997,,
94,stage2,1,7.553342342376709,0.10524191255382186,0.00017454909819639277,,
95,stage2,1,7.551726818084717,0.10921026772198353,0.00017535070140280563,,
96,stage2,1,7.5461626052856445,0.09316012674932111,0.00017615230460921844,,
97,stage2,1,7.550206184387207,0.10270245300310957,0.00017695390781563127,,
98,stage2,1,7.548210144042969,0.12558738171502012,0.0001777555110220441,,
99,stage2,1,7.565981388092041,0.16404575568894164,0.0001785571142284569,,
100,stage2,1,7.558743000030518,0.10734649211509815,0.00017935871743486975,,
101,stage2,1,7.530003070831299,0.10823101143072852,0.00018016032064128258,,
102,stage2,1,7.539050579071045,0.12030732618006315,0.00018096192384769538,,
103,stage2,1,7.547656536102295,0.12672895050715535,0.00018176352705410824,,
104,stage2,1,7.555771827697754,0.1264852390034975,0.00018256513026052105,,
105,stage2,1,7.543841361999512,0.11333547159403735,0.00018336673346693386,,
106,stage2,1,7.550484657287598,0.09397947286624002,0.00018416833667334672,,
107,stage2,1,7.528995513916016,0.11852243628680775,0.00018496993987975952,,
108,stage2,1,7.54314661026001,0.09714782884587904,0.00018577154308617235,,
109,stage2,1,7.543849468231201,0.12839684210560298,0.0001865731462925852,,
110,stage2,1,7.535224914550781,0.11632178108519681,0.000187374749498998,,
111,stage2,1,7.541799545288086,0.12173752181685953,0.00018817635270541083,,
112,stage2,1,7.547640323638916,0.1001210564217572,0.00018897795591182366,,
113,stage2,1,7.55747127532959,0.08659973519121272,0.00018977955911823646,,
114,stage2,1,7.533656597137451,0.09903206940175416,0.00019058116232464932,,
115,stage2,1,7.549754619598389,0.10584696003111282,0.00019138276553106213,,
116,stage2,1,7.54832649230957,0.10592899344056227,0.00019218436873747496,,
117,stage2,1,7.548392295837402,0.11455031361129125,0.0001929859719438878,,
118,stage2,1,7.551962375640869,0.12484197037690226,0.0001937875751503006,,
119,stage2,1,7.545727252960205,0.1360588112413893,0.00019458917835671343,,
120,stage2,1,7.540278434753418,0.11467199951677098,0.00019539078156312627,,
121,stage2,1,7.546943664550781,0.10897825771712437,0.00019619238476953907,,
122,stage2,1,7.566357135772705,0.11052899747026507,0.0001969939879759519,,
123,stage2,1,7.544555187225342,0.1312008215778252,0.00019779559118236474,,
124,stage2,1,7.54918098449707,0.11882559757241842,0.00019859719438877755,,
125,stage2,1,7.54732608795166,0.10786708523098983,0.0001993987975951904,,
126,stage2,1,7.559546947479248,0.09835149745364702,0.0002002004008016032,,
127,stage2,1,7.560755252838135,0.11532635730648791,0.00020100200400801602,,
128,stage2,1,7.5476603507995605,0.12142722517237656,0.00020180360721442888,,
129,stage2,1,7.53948450088501,0.13102245484664532,0.00020260521042084168,,
130,stage2,1,7.53035831451416,0.13291373651379607,0.00020340681362725452,,
131,stage2,1,7.546066761016846,0.10503625679582466,0.00020420841683366735,,
132,stage2,1,7.529725551605225,0.12359293414651028,0.00020501002004008015,,
133,stage2,1,7.535990238189697,0.11989458188457211,0.000205811623246493,,
134,stage2,1,7.549989700317383,0.13513428797919733,0.00020661322645290582,,
135,stage2,1,7.542263507843018,0.11732322050655687,0.00020741482965931863,,
136,stage2,1,7.545374393463135,0.12157190143826682,0.00020821643286573149,,
137,stage2,1,7.533725738525391,0.12443394529145262,0.0002090180360721443,,
138,stage2,1,7.544788837432861,0.13155013046874917,0.00020981963927855712,,
139,stage2,1,7.5234694480896,0.13838779701193737,0.00021062124248496996,,
140,stage2,1,7.531978607177734,0.13205073058990355,0.00021142284569138276,,
141,stage3,1,7.547186374664307,0.10944473624163964,0.0002122244488977956,,
142,stage3,1,7.530365467071533,0.0966579974853331,0.00021302605210420843,,
143,stage3,1,7.534470081329346,0.10501644130517038,0.00021382765531062126,,
144,stage3,1,7.5389909744262695,0.11706752200982873,0.0002146292585170341,,
145,stage3,1,7.544146537780762,0.11119161262090142,0.0002154308617234469,,
146,stage3,1,7.537682056427002,0.11370766069435231,0.00021623246492985973,,
147,stage3,1,7.553633213043213,0.11474662603396535,0.00021703406813627257,,
148,stage3,1,7.566798210144043,0.13200538329291328,0.00021783567134268537,,
149,stage3,1,7.555718421936035,0.11475277105042686,0.00021863727454909823,,
150,stage3,1,7.554274559020996,0.10932468852499377,0.00021943887775551104,,
151,stage3,1,7.5716328620910645,0.11177166643114293,0.00022024048096192387,,
152,stage3,1,7.556393623352051,0.14370988665692025,0.0002210420841683367,,
153,stage3,1,7.5495500564575195,0.13736859931974557,0.0002218436873747495,,
154,stage3,1,7.556417465209961,0.12010157817369875,0.00022264529058116232,,
155,stage3,1,7.560332775115967,0.11186763746173366,0.00022344689378757518,,
156,stage3,1,7.560457229614258,0.10649534917211462,0.00022424849699398798,,
157,stage3,1,7.548739910125732,0.1237012063798155,0.0002250501002004008,,
158,stage3,1,7.559445381164551,0.12678831643280894,0.00022585170340681365,,
159,stage3,1,7.57171630859375,0.11797859094643409,0.00022665330661322645,,
160,stage3,1,7.560397624969482,0.10431212739151549,0.00022745490981963926,,
161,stage3,1,7.563891410827637,0.12633118902258614,0.00022825651302605212,,
162,stage3,1,7.579140663146973,0.11140383740221813,0.00022905811623246492,,
163,stage3,1,7.573444366455078,0.14118155435759538,0.00022985971943887778,,
164,stage3,1,7.569796562194824,0.1156117166382632,0.0002306613226452906,,
165,stage3,1,7.551800727844238,0.1131555253839578,0.0002314629258517034,,
166,stage3,1,7.568758010864258,0.10765800327680015,0.00023226452905811626,,
167,stage3,1,7.554015636444092,0.11489862379107144,0.00023306613226452906,,
168,stage3,1,7.561149597167969,0.10684159830407579,0.00023386773547094192,,
169,stage3,1,7.557955741882324,0.104653812213392,0.00023466933867735473,,
170,stage3,1,7.56509256362915,0.11300461044737262,0.00023547094188376753,,
171,stage3,1,7.560504913330078,0.1134887803809258,0.0002362725450901804,,
172,stage3,1,7.573476791381836,0.10874951125228352,0.0002370741482965932,,
173,stage3,1,7.5583624839782715,0.12554174560697223,0.000237875751503006,,
174,stage3,1,7.540745735168457,0.09948399826535072,0.00023867735470941887,,
175,stage3,1,7.560306072235107,0.0878723329932841,0.00023947895791583167,,
176,stage3,1,7.551275253295898,0.10213236830687185,0.00024028056112224453,,
177,stage3,1,7.559145450592041,0.11111639365961937,0.00024108216432865734,,
178,stage3,1,7.554662227630615,0.11867598836473921,0.00024188376753507014,,
179,stage3,1,7.563745498657227,0.11040835881127031,0.000242685370741483,,
180,stage3,1,7.55708646774292,0.10451361027784463,0.0002434869739478958,,
181,stage3,1,7.568358421325684,0.14936656970813378,0.0002442885771543086,,
182,stage3,1,7.548488140106201,0.11226522965843896,0.0002450901803607214,,
183,stage3,1,7.551210403442383,0.1234913909167409,0.0002458917835671343,,
184,stage3,1,7.561295509338379,0.10384630212299036,0.0002466933867735471,,
185,stage3,1,7.567022323608398,0.10916179887776094,0.00024749498997995995,,
186,stage3,1,7.567788124084473,0.09311547953112512,0.00024829659318637275,,
187,stage3,1,7.571743965148926,0.11417888277488404,0.00024909819639278556,,
188,stage3,1,7.565459728240967,0.11748938351599829,0.0002498997995991984,,
189,stage3,1,7.574930191040039,0.0995412109149405,0.0002507014028056112,,
190,stage3,1,7.567183494567871,0.1094309517956577,0.00025150300601202403,,
191,stage3,1,7.568291187286377,0.10842144260601615,0.0002523046092184369,,
192,stage3,1,7.566718578338623,0.11545689466601317,0.0002531062124248497,,
193,stage3,1,7.5614166259765625,0.12410416868022359,0.00025390781563126256,,
194,stage3,1,7.565042018890381,0.10447111531899773,0.00025470941883767536,,
195,stage3,1,7.558655261993408,0.12369388635925098,0.00025551102204408817,,
196,stage3,1,7.555351257324219,0.11211409753916621,0.00025631262525050103,,
197,stage3,1,7.546760559082031,0.13747394463216964,0.00025711422845691383,,
198,stage3,1,7.560887813568115,0.11826059052935829,0.0002579158316633267,,
199,stage3,1,7.541910171508789,0.10282888944999126,0.0002587174348697395,,
200,stage3,1,7.5515265464782715,0.12253273033445725,0.0002595190380761523,,
201,stage3,1,7.558382987976074,0.1077861418100664,0.00026032064128256516,,
202,stage3,1,7.564002990722656,0.13958726491972018,0.00026112224448897797,,
203,stage3,1,7.560032844543457,0.1251776885495444,0.0002619238476953908,,
204,stage3,1,7.573073863983154,0.10703393792034,0.00026272545090180364,,
205,stage3,1,7.572958946228027,0.10791763537116199,0.00026352705410821644,,
206,stage3,1,7.559378623962402,0.10849491378134178,0.0002643286573146293,,
207,stage3,1,7.57091760635376,0.125517577262605,0.0002651302605210421,,
208,stage3,1,7.5544915199279785,0.12048589435414736,0.0002659318637274549,,
209,stage3,1,7.56279182434082,0.10336480046532145,0.0002667334669338677,,
210,stage3,1,7.562640190124512,0.10828657802457296,0.0002675350701402806,,
211,stage3,1,7.570106029510498,0.09973311435876947,0.0002683366733466934,,
212,stage3,1,7.573374271392822,0.10455401207945107,0.0002691382765531062,,
213,stage3,1,7.558640480041504,0.132519050087896,0.00026993987975951905,,
214,stage3,1,7.569864749908447,0.1257627549933798,0.00027074148296593186,,
215,stage3,1,7.547484874725342,0.1013186364823953,0.0002715430861723447,,
216,stage3,1,7.557941913604736,0.10010753479833658,0.0002723446893787575,,
217,stage3,1,7.580282688140869,0.1348522045196068,0.00027314629258517033,,
218,stage3,1,7.5647687911987305,0.1496946866946878,0.0002739478957915832,,
219,stage3,1,7.576045513153076,0.14268907909105558,0.000274749498997996,,
220,stage3,1,7.581834316253662,0.12467622038037197,0.00027555110220440885,,
221,stage3,1,7.5675883293151855,0.11655571608694391,0.00027635270541082166,,
222,stage3,1,7.5681657791137695,0.14189047078650527,0.00027715430861723447,,
223,stage3,1,7.554571628570557,0.13573857285775323,0.0002779559118236473,,
224,stage3,1,7.561651229858398,0.11480448272713882,0.00027875751503006013,,
225,stage3,1,7.56500768661499,0.10861552304322497,0.00027955911823647294,,
226,stage3,1,7.5534820556640625,0.12012672404458985,0.0002803607214428858,,
227,stage3,1,7.565897464752197,0.11770856298966877,0.0002811623246492986,,
228,stage3,1,7.57079553604126,0.10746971516552051,0.00028196392785571146,,
229,stage3,1,7.556723594665527,0.093036086517611,0.00028276553106212427,,
230,stage3,1,7.573874473571777,0.10689240176405819,0.0002835671342685371,,
231,stage3,1,7.5602617263793945,0.10556977916674234,0.00028436873747494994,,
232,stage3,1,7.555552959442139,0.19483351697759244,0.00028517034068136274,,
233,stage3,1,7.554394245147705,0.19044048945280487,0.00028597194388777555,,
234,stage3,1,7.558969497680664,0.20060004714102805,0.0002867735470941884,,
235,stage3,1,7.562310695648193,0.10768547352466833,0.0002875751503006012,,
236,stage3,1,7.566370010375977,0.11987309160284802,0.00028837675350701407,,
237,stage3,1,7.552940368652344,0.11188753552748709,0.0002891783567134269,,
238,stage3,1,7.567632675170898,0.12666387922145717,0.0002899799599198397,,
239,stage3,1,7.562579154968262,0.1137217337864435,0.0002907815631262525,,
240,stage3,1,7.555169105529785,0.10470217570978706,0.00029158316633266535,,
241,stage3,1,7.565375328063965,0.11335491777959757,0.00029238476953907816,,
242,stage3,1,7.576796531677246,0.1234727348173838,0.000293186372745491,,
243,stage3,1,7.574347496032715,0.11117880358573722,0.0002939879759519038,,
244,stage3,1,7.553370475769043,0.14464261131247283,0.00029478957915831663,,
245,stage3,1,7.555701732635498,0.18021909960538354,0.0002955911823647295,,
246,stage3,1,7.548240661621094,0.13164800637283586,0.0002963927855711423,,
247,stage3,1,7.552378177642822,0.1036199003956891,0.0002971943887775551,,
248,stage3,1,7.5667500495910645,0.15792401280586943,0.00029799599198396796,,
249,stage3,1,7.570755481719971,0.166069462173917,0.00029879759519038077,,
250,stage3,1,7.5585036277771,0.1226244868106001,0.0002995991983967936,,
251,stage3,1,7.571659564971924,0.12864416552223693,0.00030040080160320643,,
252,stage3,1,7.5556745529174805,0.11803082134322361,0.00030120240480961924,,
253,stage3,1,7.554482936859131,0.13055268822551222,0.00030200400801603204,,
254,stage3,1,7.559469223022461,0.1703743164726363,0.0003028056112224449,,
255,stage3,1,7.555238723754883,0.10833693874073572,0.0003036072144288577,,
256,stage3,1,7.543662071228027,0.10053815480382486,0.0003044088176352705,,
257,stage3,1,7.54996395111084,0.1026832388006464,0.0003052104208416834,,
258,stage3,1,7.550827503204346,0.10735942249683794,0.0003060120240480962,,
259,stage3,1,7.542602062225342,0.12143436476971929,0.00030681362725450904,,
260,stage3,1,7.559299468994141,0.10891466951767449,0.00030761523046092185,,
261,stage3,1,7.559906005859375,0.10401759563940044,0.00030841683366733465,,
262,stage3,1,7.5471320152282715,0.10528588540397135,0.0003092184368737475,,
263,stage3,1,7.541309356689453,0.11597319967579367,0.0003100200400801603,,
264,stage3,1,7.557432651519775,0.11157606339638744,0.0003108216432865731,,
265,stage3,1,7.553591251373291,0.1112285923562992,0.000311623246492986,,
266,stage3,1,7.538211822509766,0.11246109724353313,0.0003124248496993988,,
267,stage3,1,7.5428853034973145,0.12388992161943112,0.00031322645290581165,,
268,stage3,1,7.553330421447754,0.1155603987707954,0.00031402805611222445,,
269,stage3,1,7.562257289886475,0.12001876862906423,0.00031482965931863726,,
270,stage3,1,7.5545973777771,0.119831097905124,0.0003156312625250501,,
271,stage3,1,7.561324119567871,0.13395632393552726,0.0003164328657314629,,
272,stage3,1,7.547986030578613,0.14765281530821814,0.0003172344689378758,,
273,stage3,1,7.547059059143066,0.10016414034869474,0.0003180360721442886,,
274,stage3,1,7.54652214050293,0.11113895350926332,0.0003188376753507014,,
275,stage3,1,7.54231595993042,0.15284331688748778,0.00031963927855711426,,
276,stage3,1,7.541728496551514,0.1441601334081257,0.00032044088176352706,,
277,stage3,1,7.5463361740112305,0.10937853441654619,0.00032124248496993987,,
278,stage3,1,7.546546936035156,0.09785048300593938,0.00032204408817635273,,
279,stage3,1,7.5554046630859375,0.12385241961066368,0.00032284569138276554,,
280,stage3,1,7.558445453643799,0.1293375156246921,0.0003236472945891784,,
281,stage3,1,7.561766147613525,0.12098158264197122,0.0003244488977955912,,
282,stage3,1,7.561089992523193,0.1289695615676214,0.000325250501002004,,
283,stage3,1,7.5638604164123535,0.10936675024771848,0.00032605210420841687,,
284,stage3,1,7.543590545654297,0.11085950079711687,0.0003268537074148297,,
285,stage3,1,7.561427593231201,0.17995094178371737,0.00032765531062124253,,
286,stage3,1,7.550159454345703,0.11531562346197778,0.00032845691382765534,,
287,stage3,1,7.547684192657471,0.11217655184661467,0.00032925851703406814,,
288,stage3,1,7.5585713386535645,0.12449833232161804,0.000330060120240481,,
289,stage3,1,7.551422119140625,0.1417482072665405,0.0003308617234468938,,
290,stage3,1,7.5454421043396,0.11709438979127655,0.0003316633266533066,,
291,stage3,1,7.538239002227783,0.10805680399706917,0.0003324649298597195,,
292,stage3,1,7.5401201248168945,0.1007257822245504,0.0003332665330661323,,
293,stage3,1,7.5442328453063965,0.09367761622977701,0.00033406813627254514,,
294,stage3,1,7.568044662475586,0.14260892684968515,0.00033486973947895795,,
295,stage3,1,9.755985260009766,39.87832339462103,0.00033567134268537075,,
296,stage3,1,7.548325061798096,0.15682285308179353,0.0003364729458917836,,
297,stage3,1,7.5619306564331055,0.13463477480992897,0.0003372745490981964,,
298,stage3,1,7.549375534057617,0.1378942996404788,0.0003380761523046092,,
299,stage3,1,7.536796569824219,0.12826182493973032,0.0003388777555110221,,
300,stage3,1,7.552037715911865,0.11986158741342832,0.0003396793587174349,,
301,stage3,1,7.552260875701904,0.12148506597470035,0.00034048096192384775,,
302,stage3,1,7.57280158996582,0.19268769786706202,0.00034128256513026056,,
303,stage3,1,7.58521842956543,0.12393377479390158,0.00034208416833667336,,
304,stage3,1,7.575270175933838,0.1222103795542932,0.0003428857715430862,,
305,stage3,1,7.579746246337891,0.15501847482633394,0.00034368737474949903,,
306,stage3,1,7.578455448150635,0.14201710703304474,0.0003444889779559118,,
307,stage3,1,7.578266620635986,0.37325808020273404,0.00034529058116232464,,
308,stage3,1,7.560774326324463,0.133764660666218,0.00034609218436873745,,
309,stage3,1,7.567745685577393,0.1567980995554311,0.0003468937875751503,,
310,stage3,1,7.56807804107666,0.135927821693916,0.0003476953907815631,,
311,stage3,1,7.571222305297852,0.13177521943749576,0.0003484969939879759,,
312,stage3,1,7.549178600311279,0.1333776581401508,0.0003492985971943888,,
313,stage3,1,7.567498207092285,0.144619988769137,0.0003501002004008016,,
314,stage3,1,7.56754732131958,0.15779895614606915,0.0003509018036072144,,
315,stage3,1,7.569532871246338,0.13097249921823031,0.00035170340681362725,,
316,stage3,1,7.563657760620117,0.12018711083185911,0.00035250501002004006,,
317,stage3,1,7.567644119262695,0.11258865796117186,0.0003533066132264529,,
318,stage3,1,7.569997787475586,0.1303161408479723,0.0003541082164328657,,
319,stage3,1,7.554662227630615,0.15120940271295322,0.0003549098196392785,,
320,stage3,1,7.5583415031433105,0.16177833354605112,0.0003557114228456914,,
321,stage3,1,7.993231773376465,20.531194308156383,0.0003565130260521042,,
322,stage3,1,7.5682053565979,0.15302472643606646,0.00035731462925851705,,
323,stage3,1,7.569376468658447,0.1513337474027712,0.00035811623246492986,,
324,stage3,1,7.573970794677734,0.15513282485007643,0.00035891783567134266,,
325,stage3,1,7.576517105102539,0.10913655136375801,0.0003597194388777555,,
326,stage3,1,7.578542709350586,0.12206676758280698,0.00036052104208416833,,
327,stage3,1,7.568531036376953,0.14149787737733552,0.00036132264529058114,,
328,stage3,1,7.569281578063965,0.1436618634425835,0.000362124248496994,,
329,stage3,1,7.562743186950684,0.13170665637526952,0.0003629258517034068,,
330,stage3,1,7.558313846588135,0.13411612945079496,0.00036372745490981966,,
331,stage3,1,7.562333583831787,0.17508438489134104,0.00036452905811623247,,
332,stage3,1,7.5752081871032715,0.15970970259542677,0.0003653306613226453,,
333,stage3,1,7.5682525634765625,0.14996996634610077,0.00036613226452905813,,
334,stage3,1,7.57009220123291,0.16066241369976333,0.00036693386773547094,,
335,stage3,1,7.556319236755371,0.16226706649270642,0.0003677354709418838,,
336,stage3,1,7.563201427459717,0.1171910036384903,0.0003685370741482966,,
337,stage3,1,7.578151702880859,0.1584552574829355,0.0003693386773547094,,
338,stage3,1,7.553991317749023,0.17752131710477156,0.00037014028056112227,,
339,stage3,1,7.544439315795898,0.12852677382204733,0.0003709418837675351,,
340,stage3,1,7.558927536010742,0.12928347891433786,0.0003717434869739479,,
341,stage3,1,7.566876411437988,0.1384328460818312,0.00037254509018036074,,
342,stage3,1,7.569153308868408,0.1230885917961967,0.00037334669338677355,,
343,stage3,1,7.569250106811523,0.1258850967918593,0.0003741482965931864,,
344,stage3,1,7.566203594207764,0.11138134492192238,0.0003749498997995992,,
345,stage3,1,7.579662799835205,0.1237230412574616,0.000375751503006012,,
346,stage3,1,7.574323654174805,0.1274620168952559,0.0003765531062124249,,
347,stage3,1,7.55897331237793,0.11263402731333842,0.0003773547094188377,,
348,stage3,1,7.565149307250977,0.09746309033570971,0.0003781563126252505,,
349,stage3,1,7.543903350830078,0.12638057806374794,0.00037895791583166335,,
350,stage3,1,7.559027671813965,0.09994493443501413,0.00037975951903807616,7.546344721915577,1893.8076705990002
